off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,ts_pct_diff,w_pct_diff,ast_pct_diff,oreb_pct_diff,dreb_pct_diff,tov_pct_diff,efg_pct_diff,rest_diff,last15_win_diff,last15_pm_diff,home_court,home_win
-0.4000000000000057,-0.19999999999998863,-0.1999999999999993,0.37000000000000455,-0.0020000000000000018,0.05499999999999994,0.038000000000000034,-0.02200000000000002,-0.013000000000000012,-0.009000000000000008,0.0,5.0,0.2666666666666667,6.266666666666666,1,1
-0.4000000000000057,-0.19999999999998863,-0.1999999999999993,0.37000000000000455,-0.0020000000000000018,0.05499999999999994,0.038000000000000034,-0.02200000000000002,-0.013000000000000012,-0.009000000000000008,0.0,0.0,0.2848484848484849,5.418181818181818,1,1
-0.4000000000000057,-0.19999999999998863,-0.1999999999999993,0.37000000000000455,-0.0020000000000000018,0.05499999999999994,0.038000000000000034,-0.02200000000000002,-0.013000000000000012,-0.009000000000000008,0.0,0.0,0.18571428571428572,0.004761904761904745,1,0
-0.20000000000000284,-0.29999999999999716,0.10000000000000053,-4.849999999999994,0.0040000000000000036,0.06899999999999995,0.05300000000000005,-0.02100000000000002,-0.014000000000000012,-0.008000000000000007,-0.0020000000000000018,3.0,0.06666666666666665,2.333333333333333,1,1
-0.20000000000000284,-0.29999999999999716,0.10000000000000053,-4.849999999999994,0.0040000000000000036,0.06899999999999995,0.05300000000000005,-0.02100000000000002,-0.014000000000000012,-0.008000000000000007,-0.0020000000000000018,0.0,0.20000000000000007,6.466666666666666,1,1
-0.20000000000000284,-0.29999999999999716,0.10000000000000053,-4.849999999999994,0.0040000000000000036,0.06899999999999995,0.05300000000000005,-0.02100000000000002,-0.014000000000000012,-0.008000000000000007,-0.0020000000000000018,0.0,0.06666666666666665,0.7333333333333334,1,0
3.0,-5.200000000000003,8.3,2.240000000000009,0.02399999999999991,0.341,0.006000000000000005,-0.04199999999999998,-0.014000000000000012,-0.013999999999999985,0.03200000000000003,-1169.0,0.21538461538461534,5.8,1,1
3.0,-5.200000000000003,8.3,2.240000000000009,0.02399999999999991,0.341,0.006000000000000005,-0.04199999999999998,-0.014000000000000012,-0.013999999999999985,0.03200000000000003,0.0,0.24285714285714283,5.438095238095238,1,0
3.0,-5.200000000000003,8.3,2.240000000000009,0.02399999999999991,0.341,0.006000000000000005,-0.04199999999999998,-0.014000000000000012,-0.013999999999999985,0.03200000000000003,0.0,0.0,-0.7999999999999999,1,1
1.7000000000000028,-2.299999999999997,4.0,4.6200000000000045,0.009000000000000008,0.14600000000000002,0.03200000000000003,0.008000000000000007,-0.0050000000000000044,-0.0010000000000000009,0.01100000000000001,0.0,0.06666666666666665,4.733333333333333,1,1
1.7000000000000028,-2.299999999999997,4.0,4.6200000000000045,0.009000000000000008,0.14600000000000002,0.03200000000000003,0.008000000000000007,-0.0050000000000000044,-0.0010000000000000009,0.01100000000000001,0.0,0.06666666666666665,2.533333333333333,1,1
1.7000000000000028,-2.299999999999997,4.0,4.6200000000000045,0.009000000000000008,0.14600000000000002,0.03200000000000003,0.008000000000000007,-0.0050000000000000044,-0.0010000000000000009,0.01100000000000001,0.0,0.0,1.0666666666666669,1,1
1.7000000000000028,-2.299999999999997,4.0,4.6200000000000045,0.009000000000000008,0.14600000000000002,0.03200000000000003,0.008000000000000007,-0.0050000000000000044,-0.0010000000000000009,0.01100000000000001,0.0,-0.06666666666666665,-0.2,1,0
0.5,-1.2999999999999972,1.7000000000000002,-0.010000000000005116,-0.018000000000000016,0.01200000000000001,0.06600000000000006,0.033999999999999975,-0.017000000000000015,-0.0069999999999999785,-0.016000000000000014,-319.0,-0.06666666666666665,-5.466666666666667,1,0
0.5,-1.2999999999999972,1.7000000000000002,-0.010000000000005116,-0.018000000000000016,0.01200000000000001,0.06600000000000006,0.033999999999999975,-0.017000000000000015,-0.0069999999999999785,-0.016000000000000014,0.0,-0.1333333333333333,-6.2,1,1
0.5,-1.2999999999999972,1.7000000000000002,-0.010000000000005116,-0.018000000000000016,0.01200000000000001,0.06600000000000006,0.033999999999999975,-0.017000000000000015,-0.0069999999999999785,-0.016000000000000014,0.0,0.1333333333333333,-0.33333333333333326,1,1
-2.299999999999997,-1.2000000000000028,-1.0999999999999996,0.09000000000000341,-0.031000000000000028,-0.09699999999999998,-0.016000000000000014,0.018000000000000016,-0.013000000000000012,-0.010999999999999982,-0.03799999999999992,0.0,0.06666666666666665,0.1333333333333333,1,1
-2.299999999999997,-1.2000000000000028,-1.0999999999999996,0.09000000000000341,-0.031000000000000028,-0.09699999999999998,-0.016000000000000014,0.018000000000000016,-0.013000000000000012,-0.010999999999999982,-0.03799999999999992,0.0,0.06666666666666665,-1.0,1,1
-2.299999999999997,-1.2000000000000028,-1.0999999999999996,0.09000000000000341,-0.031000000000000028,-0.09699999999999998,-0.016000000000000014,0.018000000000000016,-0.013000000000000012,-0.010999999999999982,-0.03799999999999992,0.0,-0.06666666666666665,-5.666666666666666,1,0
2.200000000000003,5.299999999999997,-3.1999999999999997,1.2099999999999937,0.009000000000000008,-0.08500000000000008,-0.009000000000000008,0.01699999999999996,-0.01100000000000001,0.006000000000000005,0.005999999999999894,0.0,0.06666666666666671,-2.999999999999999,1,0
2.200000000000003,5.299999999999997,-3.1999999999999997,1.2099999999999937,0.009000000000000008,-0.08500000000000008,-0.009000000000000008,0.01699999999999996,-0.01100000000000001,0.006000000000000005,0.005999999999999894,0.0,0.0,-4.733333333333333,1,0
-3.3999999999999915,6.400000000000006,-9.7,-2.230000000000004,-0.031000000000000028,-0.23099999999999998,0.0030000000000000027,0.067,-0.019999999999999907,0.022999999999999993,-0.02400000000000002,0.0,-0.39999999999999997,-18.133333333333333,1,0
-3.3999999999999915,6.400000000000006,-9.7,-2.230000000000004,-0.031000000000000028,-0.23099999999999998,0.0030000000000000027,0.067,-0.019999999999999907,0.022999999999999993,-0.02400000000000002,0.0,-0.4666666666666666,-17.933333333333334,1,0
2.299999999999997,1.5999999999999943,0.7999999999999998,2.240000000000009,0.013000000000000012,-0.049000000000000044,-0.007000000000000006,-0.006000000000000005,0.01200000000000001,0.0,0.019000000000000017,0.0,-1.0,-29.0,1,0
2.299999999999997,1.5999999999999943,0.7999999999999998,2.240000000000009,0.013000000000000012,-0.049000000000000044,-0.007000000000000006,-0.006000000000000005,0.01200000000000001,0.0,0.019000000000000017,0.0,-1.0,-23.333333333333332,1,1
0.3999999999999915,4.099999999999994,-3.7,0.25,-0.008000000000000007,-0.10899999999999999,-0.04399999999999993,0.05999999999999997,0.031000000000000028,0.016999999999999987,-0.013000000000000012,0.0,-0.3904761904761905,-13.714285714285714,1,1
0.3999999999999915,4.099999999999994,-3.7,0.25,-0.008000000000000007,-0.10899999999999999,-0.04399999999999993,0.05999999999999997,0.031000000000000028,0.016999999999999987,-0.013000000000000012,0.0,-0.2833333333333333,-11.108333333333334,1,1
0.3999999999999915,4.099999999999994,-3.7,0.25,-0.008000000000000007,-0.10899999999999999,-0.04399999999999993,0.05999999999999997,0.031000000000000028,0.016999999999999987,-0.013000000000000012,0.0,-0.06666666666666665,-6.633333333333333,1,1
-5.900000000000006,4.0,-9.799999999999999,-3.1799999999999926,-0.04499999999999993,-0.353,-0.128,0.02699999999999997,0.008000000000000007,0.0,-0.051999999999999935,0.0,-0.34871794871794864,-15.579487179487177,1,1
-5.900000000000006,4.0,-9.799999999999999,-3.1799999999999926,-0.04499999999999993,-0.353,-0.128,0.02699999999999997,0.008000000000000007,0.0,-0.051999999999999935,0.0,-0.30476190476190473,-14.442857142857143,1,0
-5.3999999999999915,6.599999999999994,-12.0,-2.990000000000009,-0.03799999999999992,-0.31699999999999995,-0.17099999999999993,-0.0030000000000000027,0.01100000000000001,-0.0069999999999999785,-0.04299999999999993,0.0,-0.19999999999999996,-6.933333333333334,1,0
-5.3999999999999915,6.599999999999994,-12.0,-2.990000000000009,-0.03799999999999992,-0.31699999999999995,-0.17099999999999993,-0.0030000000000000027,0.01100000000000001,-0.0069999999999999785,-0.04299999999999993,0.0,-0.26666666666666666,-6.4,1,0
-0.09999999999999432,-1.7000000000000028,1.6,-4.3700000000000045,-0.02399999999999991,0.013000000000000012,-0.131,0.039000000000000035,0.020000000000000018,-0.005999999999999978,-0.030000000000000027,-730.0,0.3333333333333333,1.333333333333333,1,0
-0.09999999999999432,-1.7000000000000028,1.6,-4.3700000000000045,-0.02399999999999991,0.013000000000000012,-0.131,0.039000000000000035,0.020000000000000018,-0.005999999999999978,-0.030000000000000027,0.0,0.1333333333333333,0.5333333333333332,1,0
3.9000000000000057,3.0,0.8000000000000003,-3.4200000000000017,0.02299999999999991,0.04800000000000004,-0.0040000000000000036,0.010000000000000009,0.0010000000000000009,0.0030000000000000027,0.014000000000000012,6.0,-0.06666666666666665,-3.2,1,1
3.9000000000000057,3.0,0.8000000000000003,-3.4200000000000017,0.02299999999999991,0.04800000000000004,-0.0040000000000000036,0.010000000000000009,0.0010000000000000009,0.0030000000000000027,0.014000000000000012,0.0,0.0,-1.5999999999999996,1,1
3.9000000000000057,3.0,0.8000000000000003,-3.4200000000000017,0.02299999999999991,0.04800000000000004,-0.0040000000000000036,0.010000000000000009,0.0010000000000000009,0.0030000000000000027,0.014000000000000012,0.0,0.0,0.9333333333333327,1,1
1.6000000000000085,1.4000000000000057,0.20000000000000018,1.4699999999999989,0.009999999999999898,-0.013000000000000012,-0.10899999999999999,0.0,-0.0050000000000000044,0.0010000000000000009,0.0010000000000000009,0.0,-0.22222222222222227,-6.888888888888888,1,1
1.6000000000000085,1.4000000000000057,0.20000000000000018,1.4699999999999989,0.009999999999999898,-0.013000000000000012,-0.10899999999999999,0.0,-0.0050000000000000044,0.0010000000000000009,0.0010000000000000009,0.0,-0.09999999999999998,-5.433333333333334,1,0
1.6000000000000085,1.4000000000000057,0.20000000000000018,1.4699999999999989,0.009999999999999898,-0.013000000000000012,-0.10899999999999999,0.0,-0.0050000000000000044,0.0010000000000000009,0.0010000000000000009,0.0,-0.18333333333333335,-7.416666666666666,1,1
-1.2999999999999972,0.9000000000000057,-2.3,-1.7800000000000011,-0.028000000000000025,-0.04899999999999993,-0.124,0.05099999999999999,0.01200000000000001,-0.0020000000000000018,-0.03699999999999992,0.0,-0.19999999999999996,-9.0,1,0
-1.2999999999999972,0.9000000000000057,-2.3,-1.7800000000000011,-0.028000000000000025,-0.04899999999999993,-0.124,0.05099999999999999,0.01200000000000001,-0.0020000000000000018,-0.03699999999999992,0.0,-0.19999999999999996,-8.4,1,0
1.5,8.200000000000003,-6.699999999999999,-0.030000000000001137,-0.0030000000000000027,-0.259,-0.11199999999999999,-0.01699999999999996,-0.025000000000000022,-0.022999999999999993,-0.009000000000000008,0.0,-0.033333333333333326,-11.4,1,0
1.5,8.200000000000003,-6.699999999999999,-0.030000000000001137,-0.0030000000000000027,-0.259,-0.11199999999999999,-0.01699999999999996,-0.025000000000000022,-0.022999999999999993,-0.009000000000000008,0.0,-0.2666666666666666,-12.8,1,0
0.7999999999999972,3.799999999999997,-3.0,1.230000000000004,-0.01100000000000001,-0.07000000000000006,-0.10599999999999998,-0.01899999999999996,-0.020000000000000018,-0.024000000000000007,-0.017000000000000015,0.0,-0.2,-6.6000000000000005,1,0
0.7999999999999972,3.799999999999997,-3.0,1.230000000000004,-0.01100000000000001,-0.07000000000000006,-0.10599999999999998,-0.01899999999999996,-0.020000000000000018,-0.024000000000000007,-0.017000000000000015,0.0,-0.2,-6.866666666666667,1,1
0.7999999999999972,3.799999999999997,-3.0,1.230000000000004,-0.01100000000000001,-0.07000000000000006,-0.10599999999999998,-0.01899999999999996,-0.020000000000000018,-0.024000000000000007,-0.017000000000000015,0.0,-0.2,-5.066666666666666,1,0
-5.6000000000000085,3.0999999999999943,-8.8,0.9099999999999966,-0.025000000000000022,-0.244,-0.030000000000000027,0.04799999999999999,-0.03600000000000003,0.036000000000000004,-0.025000000000000022,0.0,-0.06666666666666665,-1.5333333333333332,1,0
-5.6000000000000085,3.0999999999999943,-8.8,0.9099999999999966,-0.025000000000000022,-0.244,-0.030000000000000027,0.04799999999999999,-0.03600000000000003,0.036000000000000004,-0.025000000000000022,0.0,-0.13333333333333336,-3.3333333333333335,1,0
3.5,2.5999999999999943,0.9000000000000001,-1.5500000000000114,0.008000000000000007,0.04799999999999993,-0.06499999999999995,-0.01200000000000001,0.01200000000000001,-0.024999999999999994,0.0010000000000000009,0.0,0.33333333333333337,0.20000000000000018,1,1
3.5,2.5999999999999943,0.9000000000000001,-1.5500000000000114,0.008000000000000007,0.04799999999999993,-0.06499999999999995,-0.01200000000000001,0.01200000000000001,-0.024999999999999994,0.0010000000000000009,0.0,-0.16666666666666663,-6.683333333333334,1,0
3.5,2.5999999999999943,0.9000000000000001,-1.5500000000000114,0.008000000000000007,0.04799999999999993,-0.06499999999999995,-0.01200000000000001,0.01200000000000001,-0.024999999999999994,0.0010000000000000009,0.0,-0.09999999999999998,-1.0333333333333332,1,0
-4.0,-3.299999999999997,-0.6000000000000005,-0.9500000000000028,-0.009999999999999898,-0.01200000000000001,-0.006000000000000005,0.0,0.014000000000000012,0.016999999999999987,-0.016000000000000014,0.0,0.0,-11.0,1,1
-4.0,-3.299999999999997,-0.6000000000000005,-0.9500000000000028,-0.009999999999999898,-0.01200000000000001,-0.006000000000000005,0.0,0.014000000000000012,0.016999999999999987,-0.016000000000000014,0.0,0.3333333333333333,10.666666666666666,1,0
-4.0,-3.299999999999997,-0.6000000000000005,-0.9500000000000028,-0.009999999999999898,-0.01200000000000001,-0.006000000000000005,0.0,0.014000000000000012,0.016999999999999987,-0.016000000000000014,0.0,0.19999999999999996,4.4,1,0
4.599999999999994,-8.899999999999991,13.5,0.5900000000000034,0.039999999999999925,0.30499999999999994,0.04899999999999993,-0.03199999999999997,0.03700000000000003,-0.0020000000000000018,0.049000000000000044,13.0,-0.11688311688311687,1.7012987012987013,1,1
4.599999999999994,-8.899999999999991,13.5,0.5900000000000034,0.039999999999999925,0.30499999999999994,0.04899999999999993,-0.03199999999999997,0.03700000000000003,-0.0020000000000000018,0.049000000000000044,0.0,0.0,8.208333333333334,1,1
-2.799999999999997,-6.599999999999994,3.6999999999999993,-3.0,-0.0010000000000000009,0.1459999999999999,0.052999999999999936,-0.08099999999999996,0.026000000000000023,-0.023999999999999994,0.0020000000000000018,1.0,-0.1636363636363637,-9.927272727272726,1,1
-2.799999999999997,-6.599999999999994,3.6999999999999993,-3.0,-0.0010000000000000009,0.1459999999999999,0.052999999999999936,-0.08099999999999996,0.026000000000000023,-0.023999999999999994,0.0020000000000000018,0.0,0.0,0.4166666666666661,1,0
-2.799999999999997,-6.599999999999994,3.6999999999999993,-3.0,-0.0010000000000000009,0.1459999999999999,0.052999999999999936,-0.08099999999999996,0.026000000000000023,-0.023999999999999994,0.0020000000000000018,0.0,-0.06666666666666665,-0.3111111111111109,1,0
3.299999999999997,-3.5999999999999943,6.9,2.019999999999996,0.028999999999999915,0.21999999999999997,0.02200000000000002,-0.013000000000000012,-0.0010000000000000009,0.003999999999999976,0.03300000000000003,-18.0,0.1333333333333333,13.8,1,1
3.299999999999997,-3.5999999999999943,6.9,2.019999999999996,0.028999999999999915,0.21999999999999997,0.02200000000000002,-0.013000000000000012,-0.0010000000000000009,0.003999999999999976,0.03300000000000003,0.0,0.2,16.8,1,1
3.299999999999997,-3.5999999999999943,6.9,2.019999999999996,0.028999999999999915,0.21999999999999997,0.02200000000000002,-0.013000000000000012,-0.0010000000000000009,0.003999999999999976,0.03300000000000003,0.0,0.2,18.6,1,1
-3.799999999999997,-5.5,1.7000000000000002,-5.689999999999998,-0.019000000000000017,0.07299999999999995,-0.020000000000000018,0.0009999999999999454,0.013000000000000012,-0.009000000000000008,-0.02100000000000002,-2.0,0.19999999999999996,13.4,1,0
-3.799999999999997,-5.5,1.7000000000000002,-5.689999999999998,-0.019000000000000017,0.07299999999999995,-0.020000000000000018,0.0009999999999999454,0.013000000000000012,-0.009000000000000008,-0.02100000000000002,0.0,0.06666666666666665,7.8,1,1
-3.799999999999997,-5.5,1.7000000000000002,-5.689999999999998,-0.019000000000000017,0.07299999999999995,-0.020000000000000018,0.0009999999999999454,0.013000000000000012,-0.009000000000000008,-0.02100000000000002,0.0,0.0,4.133333333333333,1,1
-4.5,-0.5,-4.0,-5.510000000000005,-0.03300000000000003,-0.07299999999999995,-0.09899999999999998,0.009999999999999953,0.02100000000000002,-0.0050000000000000044,-0.038999999999999924,0.0,-0.19999999999999996,-6.0,1,0
-4.5,-0.5,-4.0,-5.510000000000005,-0.03300000000000003,-0.07299999999999995,-0.09899999999999998,0.009999999999999953,0.02100000000000002,-0.0050000000000000044,-0.038999999999999924,0.0,-0.2666666666666667,-8.666666666666666,1,0
-5.700000000000003,-2.700000000000003,-2.9000000000000004,-4.6499999999999915,-0.05999999999999994,-0.134,-0.10200000000000009,0.03400000000000003,0.029000000000000026,-0.015999999999999986,-0.061999999999999944,0.0,-0.5333333333333333,-16.53333333333333,1,0
-5.700000000000003,-2.700000000000003,-2.9000000000000004,-4.6499999999999915,-0.05999999999999994,-0.134,-0.10200000000000009,0.03400000000000003,0.029000000000000026,-0.015999999999999986,-0.061999999999999944,0.0,-0.5333333333333333,-17.333333333333332,1,1
0.10000000000000853,2.5,-2.4,0.39000000000000057,0.013999999999999901,-0.07400000000000007,-0.07300000000000006,-0.062,0.0,-0.014000000000000012,0.007000000000000006,0.0,-0.16666666666666669,-7.333333333333333,1,1
0.10000000000000853,2.5,-2.4,0.39000000000000057,0.013999999999999901,-0.07400000000000007,-0.07300000000000006,-0.062,0.0,-0.014000000000000012,0.007000000000000006,0.0,0.0,-3.4000000000000004,1,0
0.10000000000000853,2.5,-2.4,0.39000000000000057,0.013999999999999901,-0.07400000000000007,-0.07300000000000006,-0.062,0.0,-0.014000000000000012,0.007000000000000006,0.0,-0.3333333333333333,-11.533333333333333,1,1
5.6000000000000085,-3.0999999999999943,8.8,-0.9099999999999966,0.025000000000000022,0.244,0.030000000000000027,-0.04799999999999999,0.03600000000000003,-0.036000000000000004,0.025000000000000022,768.0,0.06666666666666665,-1.333333333333334,1,1
5.6000000000000085,-3.0999999999999943,8.8,-0.9099999999999966,0.025000000000000022,0.244,0.030000000000000027,-0.04799999999999999,0.03600000000000003,-0.036000000000000004,0.025000000000000022,0.0,0.1333333333333333,1.333333333333333,1,0
5.6000000000000085,-3.0999999999999943,8.8,-0.9099999999999966,0.025000000000000022,0.244,0.030000000000000027,-0.04799999999999999,0.03600000000000003,-0.036000000000000004,0.025000000000000022,0.0,0.2,7.4,1,1
3.1000000000000085,-2.0999999999999943,5.300000000000001,-0.7800000000000011,0.0030000000000000027,0.15800000000000003,0.03400000000000003,0.0040000000000000036,0.03300000000000003,-0.011999999999999983,0.0,2.0,-0.06666666666666665,-0.1333333333333333,1,0
3.1000000000000085,-2.0999999999999943,5.300000000000001,-0.7800000000000011,0.0030000000000000027,0.15800000000000003,0.03400000000000003,0.0040000000000000036,0.03300000000000003,-0.011999999999999983,0.0,0.0,-0.06666666666666665,2.066666666666667,1,1
6.599999999999994,-1.1000000000000085,7.800000000000001,2.200000000000003,0.020999999999999908,0.15900000000000003,-0.03399999999999992,0.10599999999999998,-0.0030000000000000027,0.03,0.02200000000000002,0.0,0.8333333333333334,47.833333333333336,1,0
6.599999999999994,-1.1000000000000085,7.800000000000001,2.200000000000003,0.020999999999999908,0.15900000000000003,-0.03399999999999992,0.10599999999999998,-0.0030000000000000027,0.03,0.02200000000000002,0.0,0.5277777777777778,30.13888888888889,1,1
2.799999999999997,6.599999999999994,-3.6999999999999993,3.0,0.0010000000000000009,-0.1459999999999999,-0.052999999999999936,0.08099999999999996,-0.026000000000000023,0.023999999999999994,-0.0020000000000000018,0.0,0.09890109890109888,-0.8131868131868139,1,0
2.799999999999997,6.599999999999994,-3.6999999999999993,3.0,0.0010000000000000009,-0.1459999999999999,-0.052999999999999936,0.08099999999999996,-0.026000000000000023,0.023999999999999994,-0.0020000000000000018,0.0,-0.017857142857142905,-2.0,1,1
2.799999999999997,6.599999999999994,-3.6999999999999993,3.0,0.0010000000000000009,-0.1459999999999999,-0.052999999999999936,0.08099999999999996,-0.026000000000000023,0.023999999999999994,-0.0020000000000000018,0.0,0.09999999999999998,-0.7999999999999989,1,1
-1.4000000000000057,2.0,-3.1999999999999993,-2.6999999999999886,-0.028000000000000025,-0.21899999999999997,-0.122,0.07999999999999996,0.0,0.01200000000000001,-0.038999999999999924,0.0,-0.10769230769230775,-6.779487179487179,1,1
-1.4000000000000057,2.0,-3.1999999999999993,-2.6999999999999886,-0.028000000000000025,-0.21899999999999997,-0.122,0.07999999999999996,0.0,0.01200000000000001,-0.038999999999999924,0.0,-0.01904761904761898,-1.8809523809523805,1,1
-1.4000000000000057,2.0,-3.1999999999999993,-2.6999999999999886,-0.028000000000000025,-0.21899999999999997,-0.122,0.07999999999999996,0.0,0.01200000000000001,-0.038999999999999924,0.0,0.0,-1.4666666666666668,1,0
-6.199999999999989,-1.3000000000000114,-4.9,-2.3699999999999903,-0.04299999999999993,-0.09800000000000009,-0.09399999999999997,0.04199999999999998,0.025000000000000022,0.0020000000000000018,-0.04500000000000004,0.0,0.0,1.5333333333333332,1,1
-6.199999999999989,-1.3000000000000114,-4.9,-2.3699999999999903,-0.04299999999999993,-0.09800000000000009,-0.09399999999999997,0.04199999999999998,0.025000000000000022,0.0020000000000000018,-0.04500000000000004,0.0,0.1333333333333333,5.333333333333334,1,0
2.6999999999999886,3.4000000000000057,-0.7000000000000002,0.7600000000000051,-0.017999999999999905,0.0,-0.050999999999999934,0.064,-0.031000000000000028,-0.009000000000000008,-0.013000000000000012,13.0,0.10303030303030303,4.460606060606061,1,1
2.6999999999999886,3.4000000000000057,-0.7000000000000002,0.7600000000000051,-0.017999999999999905,0.0,-0.050999999999999934,0.064,-0.031000000000000028,-0.009000000000000008,-0.013000000000000012,0.0,0.13333333333333336,4.333333333333333,1,0
2.6999999999999886,3.4000000000000057,-0.7000000000000002,0.7600000000000051,-0.017999999999999905,0.0,-0.050999999999999934,0.064,-0.031000000000000028,-0.009000000000000008,-0.013000000000000012,0.0,-0.2,-3.2,1,1
-3.9000000000000057,-3.0,-0.8000000000000003,3.4200000000000017,-0.02299999999999991,-0.04800000000000004,0.0040000000000000036,-0.010000000000000009,-0.0010000000000000009,-0.0030000000000000027,-0.014000000000000012,0.0,0.0,-0.2666666666666666,1,1
-3.9000000000000057,-3.0,-0.8000000000000003,3.4200000000000017,-0.02299999999999991,-0.04800000000000004,0.0040000000000000036,-0.010000000000000009,-0.0010000000000000009,-0.0030000000000000027,-0.014000000000000012,0.0,0.06666666666666665,1.0,1,0
-2.4000000000000057,-1.7000000000000028,-0.6000000000000001,-4.6200000000000045,-0.0050000000000000044,0.0,0.013000000000000012,-0.008000000000000007,0.015000000000000013,-0.0030000000000000027,-0.007000000000000006,0.0,-0.3333333333333333,-8.266666666666666,1,1
-2.4000000000000057,-1.7000000000000028,-0.6000000000000001,-4.6200000000000045,-0.0050000000000000044,0.0,0.013000000000000012,-0.008000000000000007,0.015000000000000013,-0.0030000000000000027,-0.007000000000000006,0.0,-0.26666666666666666,-8.333333333333332,1,1
-2.4000000000000057,-1.7000000000000028,-0.6000000000000001,-4.6200000000000045,-0.0050000000000000044,0.0,0.013000000000000012,-0.008000000000000007,0.015000000000000013,-0.0030000000000000027,-0.007000000000000006,0.0,-0.26666666666666666,-11.053333333333333,1,1
1.7999999999999972,-0.9000000000000057,2.7,2.1499999999999915,0.017000000000000015,0.09699999999999998,-0.025000000000000022,-0.028000000000000025,-0.027000000000000024,-0.007000000000000006,0.014999999999999902,603.0,-0.13333333333333336,-5.2,1,1
1.7999999999999972,-0.9000000000000057,2.7,2.1499999999999915,0.017000000000000015,0.09699999999999998,-0.025000000000000022,-0.028000000000000025,-0.027000000000000024,-0.007000000000000006,0.014999999999999902,0.0,0.0,-3.666666666666667,1,1
1.2999999999999972,-3.9000000000000057,5.199999999999999,0.25,0.016000000000000014,0.08499999999999996,0.013000000000000012,-0.007000000000000006,-0.013000000000000012,0.0010000000000000009,0.010999999999999899,4.0,0.0,-3.2666666666666666,1,1
1.2999999999999972,-3.9000000000000057,5.199999999999999,0.25,0.016000000000000014,0.08499999999999996,0.013000000000000012,-0.007000000000000006,-0.013000000000000012,0.0010000000000000009,0.010999999999999899,0.0,0.1333333333333333,1.6666666666666667,1,0
1.2999999999999972,-3.9000000000000057,5.199999999999999,0.25,0.016000000000000014,0.08499999999999996,0.013000000000000012,-0.007000000000000006,-0.013000000000000012,0.0010000000000000009,0.010999999999999899,0.0,0.1333333333333333,3.1333333333333337,1,0
2.0,-6.0,7.999999999999999,-2.789999999999992,0.0050000000000000044,0.244,-0.03300000000000003,-0.04899999999999999,0.0020000000000000018,-0.03499999999999999,0.006000000000000005,-386.0,0.19999999999999996,5.733333333333333,1,1
2.0,-6.0,7.999999999999999,-2.789999999999992,0.0050000000000000044,0.244,-0.03300000000000003,-0.04899999999999999,0.0020000000000000018,-0.03499999999999999,0.006000000000000005,0.0,0.19999999999999996,11.666666666666668,1,1
0.29999999999999716,-8.5,8.899999999999999,0.23000000000000398,-0.01100000000000001,0.21899999999999997,-0.08100000000000007,-0.02999999999999997,-0.0050000000000000044,-0.024000000000000007,-0.0129999999999999,7.0,0.1333333333333333,11.8,1,0
0.29999999999999716,-8.5,8.899999999999999,0.23000000000000398,-0.01100000000000001,0.21899999999999997,-0.08100000000000007,-0.02999999999999997,-0.0050000000000000044,-0.024000000000000007,-0.0129999999999999,0.0,0.1333333333333333,11.8,1,1
0.29999999999999716,-8.5,8.899999999999999,0.23000000000000398,-0.01100000000000001,0.21899999999999997,-0.08100000000000007,-0.02999999999999997,-0.0050000000000000044,-0.024000000000000007,-0.0129999999999999,0.0,0.06666666666666665,12.933333333333334,1,1
0.29999999999999716,-8.5,8.899999999999999,0.23000000000000398,-0.01100000000000001,0.21899999999999997,-0.08100000000000007,-0.02999999999999997,-0.0050000000000000044,-0.024000000000000007,-0.0129999999999999,0.0,0.06666666666666665,11.8,1,1
3.5,-4.200000000000003,7.699999999999999,2.950000000000003,0.0050000000000000044,0.23099999999999998,-0.03500000000000003,-0.01899999999999996,-0.0050000000000000044,-0.029999999999999985,0.006000000000000005,-4.0,0.0,5.8,1,1
3.5,-4.200000000000003,7.699999999999999,2.950000000000003,0.0050000000000000044,0.23099999999999998,-0.03500000000000003,-0.01899999999999996,-0.0050000000000000044,-0.029999999999999985,0.006000000000000005,0.0,0.06666666666666665,9.333333333333332,1,1
3.5,-4.200000000000003,7.699999999999999,2.950000000000003,0.0050000000000000044,0.23099999999999998,-0.03500000000000003,-0.01899999999999996,-0.0050000000000000044,-0.029999999999999985,0.006000000000000005,0.0,0.1333333333333333,6.266666666666667,1,1
3.799999999999997,-6.700000000000003,10.6,0.14000000000000057,-0.0010000000000000009,0.21899999999999997,-0.06900000000000006,0.027000000000000024,-0.0010000000000000009,-0.013999999999999999,-0.0020000000000000018,3.0,0.0,5.0,1,0
3.799999999999997,-6.700000000000003,10.6,0.14000000000000057,-0.0010000000000000009,0.21899999999999997,-0.06900000000000006,0.027000000000000024,-0.0010000000000000009,-0.013999999999999999,-0.0020000000000000018,0.0,-0.06666666666666665,4.133333333333333,1,1
3.799999999999997,-6.700000000000003,10.6,0.14000000000000057,-0.0010000000000000009,0.21899999999999997,-0.06900000000000006,0.027000000000000024,-0.0010000000000000009,-0.013999999999999999,-0.0020000000000000018,0.0,0.0,6.333333333333333,1,1
