pts_diff,fg_diff,fg3_diff,reb_diff,ast_diff,tov_diff,stl_diff,pm_diff,rest_diff,win_pct_diff,def_diff,home_court,home_win,SEASON_ID_home,TEAM_ABBREVIATION_home,TEAM_ABBREVIATION_away,predicted,correct,prob
-11.361904761904754,-0.04901190476190481,-0.09845000000000004,-2.9357142857142833,-5.538095238095238,0.47857142857142954,-0.26190476190476186,-12.869047619047619,0.0,-0.26190476190476186,11.361904761904754,1,1,42015,TOR,CLE,0,0,0.2272757993332878
-1.3194444444444429,-0.00047222222222226273,-0.05376388888888889,3.736111111111107,-3.791666666666668,-0.13888888888888928,-0.23611111111111072,0.9027777777777777,0.0,-0.01388888888888884,1.3194444444444429,1,1,42015,OKC,GSW,0,0,0.4341088402808472
-11.361904761904754,-0.04901190476190481,-0.09845000000000004,-2.9357142857142833,-5.538095238095238,0.47857142857142954,-0.26190476190476186,-12.869047619047619,0.0,-0.26190476190476186,11.361904761904754,1,1,42015,TOR,CLE,0,0,0.2272757993332878
11.361904761904754,0.04901190476190481,0.09845000000000004,2.9357142857142833,5.538095238095238,-0.47857142857142954,0.26190476190476186,12.869047619047619,0.0,0.26190476190476186,-11.361904761904754,1,1,42015,CLE,TOR,1,1,0.7751121424474556
1.3194444444444429,0.00047222222222226273,0.05376388888888889,-3.736111111111107,3.791666666666668,0.13888888888888928,0.23611111111111072,-0.9027777777777777,0.0,0.01388888888888884,-1.3194444444444429,1,1,42015,GSW,OKC,1,1,0.5692408192402317
11.361904761904754,0.04901190476190481,0.09845000000000004,2.9357142857142833,5.538095238095238,-0.47857142857142954,0.26190476190476186,12.869047619047619,0.0,0.26190476190476186,-11.361904761904754,1,1,42015,CLE,TOR,1,1,0.7751121424474556
1.3194444444444429,0.00047222222222226273,0.05376388888888889,-3.736111111111107,3.791666666666668,0.13888888888888928,0.23611111111111072,-0.9027777777777777,0.0,0.01388888888888884,-1.3194444444444429,1,0,42015,GSW,OKC,1,0,0.5692408192402317
-3.4571428571428555,-0.036250000000000004,-0.0728071428571429,-3.864285714285714,-0.6571428571428584,-0.1642857142857128,2.071428571428571,-7.392857142857142,-5.0,0.0,3.4571428571428555,1,1,42015,TOR,MIA,1,1,0.5194819587289161
3.4571428571428555,0.036250000000000004,0.0728071428571429,3.864285714285714,0.6571428571428584,0.1642857142857128,-2.071428571428571,7.392857142857142,0.0,0.0,-3.4571428571428555,1,1,42015,MIA,TOR,0,0,0.4845463806409387
4.388888888888886,-0.01628888888888891,-0.09058888888888889,7.444444444444443,-0.8000000000000007,3.144444444444444,-1.3777777777777773,-3.822222222222222,-393.0,0.011111111111111183,-4.388888888888886,1,1,42015,OKC,SAS,1,1,0.5083693343803004
2.7083333333333286,0.03721969696969696,0.013193181818181798,-4.428030303030297,2.746212121212121,1.037878787878789,1.7765151515151514,6.920454545454545,-393.0,0.17045454545454547,-2.7083333333333286,1,1,42015,GSW,POR,1,1,0.7664000843590025
-3.4571428571428555,-0.036250000000000004,-0.0728071428571429,-3.864285714285714,-0.6571428571428584,-0.1642857142857128,2.071428571428571,-7.392857142857142,0.0,0.0,3.4571428571428555,1,1,42015,TOR,MIA,1,1,0.5188615665511129
-4.388888888888886,0.01628888888888891,0.09058888888888889,-7.444444444444443,0.8000000000000007,-3.144444444444444,1.3777777777777773,3.822222222222222,0.0,-0.011111111111111183,4.388888888888886,1,0,42015,SAS,OKC,1,0,0.5437642123671904
3.4571428571428555,0.036250000000000004,0.0728071428571429,3.864285714285714,0.6571428571428584,0.1642857142857128,-2.071428571428571,7.392857142857142,0.0,0.0,-3.4571428571428555,1,1,42015,MIA,TOR,0,0,0.4845463806409387
-2.7083333333333286,-0.03721969696969696,-0.013193181818181798,4.428030303030297,-2.746212121212121,-1.037878787878789,-1.7765151515151514,-6.920454545454545,0.0,-0.17045454545454547,2.7083333333333286,1,0,42015,POR,GSW,0,1,0.2730688085259522
4.388888888888886,-0.01628888888888891,-0.09058888888888889,7.444444444444443,-0.8000000000000007,3.144444444444444,-1.3777777777777773,-3.822222222222222,0.0,0.011111111111111183,-4.388888888888886,1,1,42015,OKC,SAS,0,0,0.45962359679587766
-4.661904761904765,-0.036061904761904795,-0.06280000000000002,1.0142857142857125,1.3619047619047642,2.128571428571428,-0.26190476190476186,-9.619047619047619,394.0,-0.36190476190476184,4.661904761904765,1,0,42015,ATL,CLE,0,1,0.13330019871301105
3.4571428571428555,0.036250000000000004,0.0728071428571429,3.864285714285714,0.6571428571428584,0.1642857142857128,-2.071428571428571,7.392857142857142,0.0,0.0,-3.4571428571428555,1,0,42015,MIA,TOR,0,1,0.4845463806409387
-2.7083333333333286,-0.03721969696969696,-0.013193181818181798,4.428030303030297,-2.746212121212121,-1.037878787878789,-1.7765151515151514,-6.920454545454545,0.0,-0.17045454545454547,2.7083333333333286,1,1,42015,POR,GSW,0,0,0.2730688085259522
4.388888888888886,-0.01628888888888891,-0.09058888888888889,7.444444444444443,-0.8000000000000007,3.144444444444444,-1.3777777777777773,-3.822222222222222,0.0,0.011111111111111183,-4.388888888888886,1,0,42015,OKC,SAS,0,1,0.45962359679587766
-4.661904761904765,-0.036061904761904795,-0.06280000000000002,1.0142857142857125,1.3619047619047642,2.128571428571428,-0.26190476190476186,-9.619047619047619,0.0,-0.36190476190476184,4.661904761904765,1,0,42015,ATL,CLE,0,1,0.15759221984716965
-3.4571428571428555,-0.036250000000000004,-0.0728071428571429,-3.864285714285714,-0.6571428571428584,-0.1642857142857128,2.071428571428571,-7.392857142857142,0.0,0.0,3.4571428571428555,1,1,42015,TOR,MIA,1,1,0.5188615665511129
4.661904761904765,0.036061904761904795,0.06280000000000002,-1.0142857142857125,-1.3619047619047642,-2.128571428571428,0.26190476190476186,9.619047619047619,0.0,0.36190476190476184,-4.661904761904765,1,1,42015,CLE,ATL,1,1,0.8442111793501862
-3.4571428571428555,-0.036250000000000004,-0.0728071428571429,-3.864285714285714,-0.6571428571428584,-0.1642857142857128,2.071428571428571,-7.392857142857142,0.0,0.0,3.4571428571428555,1,0,42015,TOR,MIA,1,0,0.5188615665511129
2.7083333333333286,0.03721969696969696,0.013193181818181798,-4.428030303030297,2.746212121212121,1.037878787878789,1.7765151515151514,6.920454545454545,0.0,0.17045454545454547,-2.7083333333333286,1,1,42015,GSW,POR,1,1,0.7296319261738522
4.661904761904765,0.036061904761904795,0.06280000000000002,-1.0142857142857125,-1.3619047619047642,-2.128571428571428,0.26190476190476186,9.619047619047619,0.0,0.36190476190476184,-4.661904761904765,1,1,42015,CLE,ATL,1,1,0.8442111793501862
-4.388888888888886,0.01628888888888891,0.09058888888888889,-7.444444444444443,0.8000000000000007,-3.144444444444444,1.3777777777777773,3.822222222222222,0.0,-0.011111111111111183,4.388888888888886,1,0,42015,SAS,OKC,1,0,0.5437642123671904
-0.3142857142857025,-0.01867857142857149,-0.08216428571428575,1.0642857142857167,-2.442857142857143,-1.5214285714285705,-0.07142857142857117,-5.678571428571429,-5.0,0.07142857142857145,0.3142857142857025,1,1,42015,TOR,IND,1,1,0.5487678274512949
2.7083333333333286,0.03721969696969696,0.013193181818181798,-4.428030303030297,2.746212121212121,1.037878787878789,1.7765151515151514,6.920454545454545,0.0,0.17045454545454547,-2.7083333333333286,1,1,42015,GSW,POR,1,1,0.7296319261738522
6.571428571428569,0.05957142857142855,0.07664285714285718,7.357142857142861,2.7857142857142865,3.928571428571427,-0.2857142857142856,12.0,-5.0,0.07142857142857145,-6.571428571428569,1,1,42015,MIA,CHA,1,1,0.5651492306930052
-4.388888888888886,0.01628888888888891,0.09058888888888889,-7.444444444444443,0.8000000000000007,-3.144444444444444,1.3777777777777773,3.822222222222222,0.0,-0.011111111111111183,4.388888888888886,1,1,42015,SAS,OKC,1,1,0.5437642123671904
6.666666666666671,-0.021136363636363675,0.0866818181818182,1.4696969696969688,3.378787878787879,3.378787878787879,-2.3181818181818183,-3.5454545454545454,-378.0,0.12121212121212122,-6.666666666666671,1,1,42015,POR,LAC,1,1,0.714665996797109
0.3142857142857025,0.01867857142857149,0.08216428571428575,-1.0642857142857167,2.442857142857143,1.5214285714285705,0.07142857142857117,5.678571428571429,0.0,-0.07142857142857145,-0.3142857142857025,1,1,42015,IND,TOR,0,0,0.45523014579318
-6.571428571428569,-0.05957142857142855,-0.07664285714285718,-7.357142857142861,-2.7857142857142865,-3.928571428571427,0.2857142857142856,-12.0,0.0,-0.07142857142857145,6.571428571428569,1,0,42015,CHA,MIA,0,1,0.43881966282820456
-6.266666666666666,-0.048866666666666614,-0.06153333333333333,1.7000000000000028,-1.6000000000000014,0.4666666666666668,-1.166666666666667,-5.666666666666667,379.0,-0.06666666666666671,6.266666666666666,1,0,42015,BOS,ATL,0,1,0.36330611513165517
-6.666666666666671,0.021136363636363675,-0.0866818181818182,-1.4696969696969688,-3.378787878787879,-3.378787878787879,2.3181818181818183,3.5454545454545454,0.0,-0.12121212121212122,6.666666666666671,1,0,42015,LAC,POR,0,1,0.32813681200755207
6.571428571428569,0.05957142857142855,0.07664285714285718,7.357142857142861,2.7857142857142865,3.928571428571427,-0.2857142857142856,12.0,0.0,0.07142857142857145,-6.571428571428569,1,0,42015,MIA,CHA,1,0,0.564538374721014
16.508333333333326,0.06658333333333333,0.11797499999999994,-4.191666666666663,6.291666666666668,-5.216666666666667,-0.4416666666666673,23.175,-379.0,0.425,-16.508333333333326,1,1,42015,GSW,HOU,1,1,0.9108116498785732
-0.3142857142857025,-0.01867857142857149,-0.08216428571428575,1.0642857142857167,-2.442857142857143,-1.5214285714285705,-0.07142857142857117,-5.678571428571429,0.0,0.07142857142857145,0.3142857142857025,1,1,42015,TOR,IND,1,1,0.5481523580641131
6.266666666666666,0.048866666666666614,0.06153333333333333,-1.7000000000000028,1.6000000000000014,-0.4666666666666668,1.166666666666667,5.666666666666667,0.0,0.06666666666666671,-6.266666666666666,1,1,42015,ATL,BOS,1,1,0.5953943886171075
-6.571428571428569,-0.05957142857142855,-0.07664285714285718,-7.357142857142861,-2.7857142857142865,-3.928571428571427,0.2857142857142856,-12.0,0.0,-0.07142857142857145,6.571428571428569,1,1,42015,CHA,MIA,0,0,0.43881966282820456
6.666666666666671,-0.021136363636363675,0.0866818181818182,1.4696969696969688,3.378787878787879,3.378787878787879,-2.3181818181818183,-3.5454545454545454,0.0,0.12121212121212122,-6.666666666666671,1,1,42015,POR,LAC,1,1,0.6748649609069056
12.588888888888889,0.0169111111111111,0.049211111111111094,11.944444444444443,-0.10000000000000142,2.2444444444444454,1.7222222222222223,23.477777777777778,-378.0,0.41111111111111115,-12.588888888888889,1,1,42015,OKC,DAL,1,1,0.8580911539254801
-6.266666666666666,-0.048866666666666614,-0.06153333333333333,1.7000000000000028,-1.6000000000000014,0.4666666666666668,-1.166666666666667,-5.666666666666667,0.0,-0.06666666666666671,6.266666666666666,1,1,42015,BOS,ATL,0,0,0.4078976272236215
-16.508333333333326,-0.06658333333333333,-0.11797499999999994,4.191666666666663,-6.291666666666668,5.216666666666667,0.4416666666666673,-23.175,0.0,-0.425,16.508333333333326,1,0,42015,HOU,GSW,0,1,0.10701909783129704
-9.76190476190476,0.009238095238095212,-0.038500000000000034,-5.535714285714285,0.5119047619047628,-2.071428571428571,-2.511904761904762,-17.11904761904762,11.0,-0.7619047619047619,9.76190476190476,1,0,42015,DET,CLE,0,1,0.030681126804579743
-21.0,-0.07489999999999997,-0.12919999999999993,1.5,-4.800000000000001,4.699999999999999,-1.3499999999999996,-31.1,377.0,-0.6,21.0,1,0,42015,MEM,SAS,0,1,0.04637562008964161
6.666666666666671,-0.021136363636363675,0.0866818181818182,1.4696969696969688,3.378787878787879,3.378787878787879,-2.3181818181818183,-3.5454545454545454,0.0,0.12121212121212122,-6.666666666666671,1,1,42015,POR,LAC,1,1,0.6748649609069056
0.3142857142857025,0.01867857142857149,0.08216428571428575,-1.0642857142857167,2.442857142857143,1.5214285714285705,0.07142857142857117,5.678571428571429,0.0,-0.07142857142857145,-0.3142857142857025,1,1,42015,IND,TOR,0,0,0.45523014579318
-12.588888888888889,-0.0169111111111111,-0.049211111111111094,-11.944444444444443,0.10000000000000142,-2.2444444444444454,-1.7222222222222223,-23.477777777777778,0.0,-0.41111111111111115,12.588888888888889,1,0,42015,DAL,OKC,0,1,0.16826207687377784
-6.571428571428569,-0.05957142857142855,-0.07664285714285718,-7.357142857142861,-2.7857142857142865,-3.928571428571427,0.2857142857142856,-12.0,0.0,-0.07142857142857145,6.571428571428569,1,1,42015,CHA,MIA,0,0,0.43881966282820456
-6.266666666666666,-0.048866666666666614,-0.06153333333333333,1.7000000000000028,-1.6000000000000014,0.4666666666666668,-1.166666666666667,-5.666666666666667,0.0,-0.06666666666666671,6.266666666666666,1,1,42015,BOS,ATL,0,0,0.4078976272236215
-9.76190476190476,0.009238095238095212,-0.038500000000000034,-5.535714285714285,0.5119047619047628,-2.071428571428571,-2.511904761904762,-17.11904761904762,0.0,-0.7619047619047619,9.76190476190476,1,0,42015,DET,CLE,0,1,0.030844146749675633
-21.0,-0.07489999999999997,-0.12919999999999993,1.5,-4.800000000000001,4.699999999999999,-1.3499999999999996,-31.1,0.0,-0.6,21.0,1,0,42015,MEM,SAS,0,1,0.05540375737290605
0.3142857142857025,0.01867857142857149,0.08216428571428575,-1.0642857142857167,2.442857142857143,1.5214285714285705,0.07142857142857117,5.678571428571429,0.0,-0.07142857142857145,-0.3142857142857025,1,0,42015,IND,TOR,0,1,0.45523014579318
-12.588888888888889,-0.0169111111111111,-0.049211111111111094,-11.944444444444443,0.10000000000000142,-2.2444444444444454,-1.7222222222222223,-23.477777777777778,0.0,-0.41111111111111115,12.588888888888889,1,0,42015,DAL,OKC,0,1,0.16826207687377784
-16.508333333333326,-0.06658333333333333,-0.11797499999999994,4.191666666666663,-6.291666666666668,5.216666666666667,0.4416666666666673,-23.175,0.0,-0.425,16.508333333333326,1,1,42015,HOU,GSW,0,0,0.10701909783129704
-6.666666666666671,0.021136363636363675,-0.0866818181818182,-1.4696969696969688,-3.378787878787879,-3.378787878787879,2.3181818181818183,3.5454545454545454,0.0,-0.12121212121212122,6.666666666666671,1,1,42015,LAC,POR,0,0,0.32813681200755207
9.76190476190476,-0.009238095238095212,0.038500000000000034,5.535714285714285,-0.5119047619047628,2.071428571428571,2.511904761904762,17.11904761904762,0.0,0.7619047619047619,-9.76190476190476,1,1,42015,CLE,DET,1,1,0.9695612254856255
6.571428571428569,0.05957142857142855,0.07664285714285718,7.357142857142861,2.7857142857142865,3.928571428571427,-0.2857142857142856,12.0,0.0,0.07142857142857145,-6.571428571428569,1,1,42015,MIA,CHA,1,1,0.564538374721014
6.266666666666666,0.048866666666666614,0.06153333333333333,-1.7000000000000028,1.6000000000000014,-0.4666666666666668,1.166666666666667,5.666666666666667,0.0,0.06666666666666671,-6.266666666666666,1,1,42015,ATL,BOS,1,1,0.5953943886171075
21.0,0.07489999999999997,0.12919999999999993,-1.5,4.800000000000001,-4.699999999999999,1.3499999999999996,31.1,0.0,0.6,-21.0,1,1,42015,SAS,MEM,1,1,0.9453061761993865
16.508333333333326,0.06658333333333333,0.11797499999999994,-4.191666666666663,6.291666666666668,-5.216666666666667,-0.4416666666666673,23.175,0.0,0.425,-16.508333333333326,1,1,42015,GSW,HOU,1,1,0.8942782007105995
12.588888888888889,0.0169111111111111,0.049211111111111094,11.944444444444443,-0.10000000000000142,2.2444444444444454,1.7222222222222223,23.477777777777778,0.0,0.41111111111111115,-12.588888888888889,1,0,42015,OKC,DAL,1,0,0.8336393097333429
-0.3142857142857025,-0.01867857142857149,-0.08216428571428575,1.0642857142857167,-2.442857142857143,-1.5214285714285705,-0.07142857142857117,-5.678571428571429,0.0,0.07142857142857145,0.3142857142857025,1,1,42015,TOR,IND,1,1,0.5481523580641131
-6.666666666666671,0.021136363636363675,-0.0866818181818182,-1.4696969696969688,-3.378787878787879,-3.378787878787879,2.3181818181818183,3.5454545454545454,0.0,-0.12121212121212122,6.666666666666671,1,1,42015,LAC,POR,0,0,0.32813681200755207
6.571428571428569,0.05957142857142855,0.07664285714285718,7.357142857142861,2.7857142857142865,3.928571428571427,-0.2857142857142856,12.0,0.0,0.07142857142857145,-6.571428571428569,1,1,42015,MIA,CHA,1,1,0.564538374721014
21.0,0.07489999999999997,0.12919999999999993,-1.5,4.800000000000001,-4.699999999999999,1.3499999999999996,31.1,0.0,0.6,-21.0,1,1,42015,SAS,MEM,1,1,0.9453061761993865
9.76190476190476,-0.009238095238095212,0.038500000000000034,5.535714285714285,-0.5119047619047628,2.071428571428571,2.511904761904762,17.11904761904762,0.0,0.7619047619047619,-9.76190476190476,1,1,42015,CLE,DET,1,1,0.9695612254856255
12.588888888888889,0.0169111111111111,0.049211111111111094,11.944444444444443,-0.10000000000000142,2.2444444444444454,1.7222222222222223,23.477777777777778,0.0,0.41111111111111115,-12.588888888888889,1,1,42015,OKC,DAL,1,1,0.8336393097333429
-0.3142857142857025,-0.01867857142857149,-0.08216428571428575,1.0642857142857167,-2.442857142857143,-1.5214285714285705,-0.07142857142857117,-5.678571428571429,0.0,0.07142857142857145,0.3142857142857025,1,0,42015,TOR,IND,1,0,0.5481523580641131
16.508333333333326,0.06658333333333333,0.11797499999999994,-4.191666666666663,6.291666666666668,-5.216666666666667,-0.4416666666666673,23.175,0.0,0.425,-16.508333333333326,1,1,42015,GSW,HOU,1,1,0.8942782007105995
6.266666666666666,0.048866666666666614,0.06153333333333333,-1.7000000000000028,1.6000000000000014,-0.4666666666666668,1.166666666666667,5.666666666666667,0.0,0.06666666666666671,-6.266666666666666,1,1,42015,ATL,BOS,1,1,0.5953943886171075
3.0718954248365975,-0.0003986928104574572,-0.032013071895424905,3.5980392156862777,6.179738562091501,0.8692810457516327,1.3169934640522865,5.813725490196078,1.0,0.21895424836601307,-3.0718954248365975,1,1,42016,GSW,CLE,1,1,0.7308740294756073
-3.0718954248365975,0.0003986928104574572,0.032013071895424905,-3.5980392156862777,-6.179738562091501,-0.8692810457516327,-1.3169934640522865,-5.813725490196078,0.0,-0.21895424836601307,3.0718954248365975,1,1,42016,CLE,GSW,0,0,0.2717205494853976
-3.0718954248365975,0.0003986928104574572,0.032013071895424905,-3.5980392156862777,-6.179738562091501,-0.8692810457516327,-1.3169934640522865,-5.813725490196078,0.0,-0.21895424836601307,3.0718954248365975,1,0,42016,CLE,GSW,0,1,0.2717205494853976
3.0718954248365975,-0.0003986928104574572,-0.032013071895424905,3.5980392156862777,6.179738562091501,0.8692810457516327,1.3169934640522865,5.813725490196078,0.0,0.21895424836601307,-3.0718954248365975,1,1,42016,GSW,CLE,1,1,0.7309717855229609
3.0718954248365975,-0.0003986928104574572,-0.032013071895424905,3.5980392156862777,6.179738562091501,0.8692810457516327,1.3169934640522865,5.813725490196078,0.0,0.21895424836601307,-3.0718954248365975,1,1,42016,GSW,CLE,1,1,0.7309717855229609
-11.0,-0.039222222222222214,-0.04994444444444446,-4.222222222222221,4.888888888888886,0.22222222222222143,0.33333333333333304,-10.722222222222221,411.0,-0.2222222222222222,11.0,1,0,42016,BOS,CLE,0,1,0.26197972342744336
11.0,0.039222222222222214,0.04994444444444446,4.222222222222221,-4.888888888888886,-0.22222222222222143,-0.33333333333333304,10.722222222222221,0.0,0.2222222222222222,-11.0,1,1,42016,CLE,BOS,1,1,0.6995312647217574
-12.231617647058826,-0.03044852941176479,-0.0367022058823529,-1.327205882352942,-6.922794117647058,-1.7095588235294112,-0.9558823529411757,-12.647058823529411,410.0,-0.4411764705882353,12.231617647058826,1,0,42016,SAS,GSW,0,1,0.08627136019611849
11.0,0.039222222222222214,0.04994444444444446,4.222222222222221,-4.888888888888886,-0.22222222222222143,-0.33333333333333304,10.722222222222221,0.0,0.2222222222222222,-11.0,1,0,42016,CLE,BOS,1,0,0.6995312647217574
-12.231617647058826,-0.03044852941176479,-0.0367022058823529,-1.327205882352942,-6.922794117647058,-1.7095588235294112,-0.9558823529411757,-12.647058823529411,0.0,-0.4411764705882353,12.231617647058826,1,0,42016,SAS,GSW,0,1,0.10374884266063639
-11.0,-0.039222222222222214,-0.04994444444444446,-4.222222222222221,4.888888888888886,0.22222222222222143,0.33333333333333304,-10.722222222222221,0.0,-0.2222222222222222,11.0,1,0,42016,BOS,CLE,0,1,0.30334514118987915
-11.0,-0.039222222222222214,-0.04994444444444446,-4.222222222222221,4.888888888888886,0.22222222222222143,0.33333333333333304,-10.722222222222221,0.0,-0.2222222222222222,11.0,1,0,42016,BOS,CLE,0,1,0.30334514118987915
12.231617647058826,0.03044852941176479,0.0367022058823529,1.327205882352942,6.922794117647058,1.7095588235294112,0.9558823529411757,12.647058823529411,0.0,0.4411764705882353,-12.231617647058826,1,1,42016,GSW,SAS,1,1,0.8975133631768589
-2.8547008547008517,-0.0023846153846154294,0.049064102564102596,-5.055555555555557,4.175213675213673,-0.07692307692307665,-0.20085470085470103,-2.888888888888889,-760.0,-0.038461538461538436,2.8547008547008517,1,1,42016,BOS,WAS,1,1,0.6130652769764592
12.231617647058826,0.03044852941176479,0.0367022058823529,1.327205882352942,6.922794117647058,1.7095588235294112,0.9558823529411757,12.647058823529411,0.0,0.4411764705882353,-12.231617647058826,1,1,42016,GSW,SAS,1,1,0.8975133631768589
2.8547008547008517,0.0023846153846154294,-0.049064102564102596,5.055555555555557,-4.175213675213673,0.07692307692307665,0.20085470085470103,2.888888888888889,0.0,0.038461538461538436,-2.8547008547008517,1,1,42016,WAS,BOS,0,0,0.48280337930501144
0.6647727272727337,-0.0279204545454545,-0.022335227272727243,-1.5284090909090935,-1.7670454545454533,1.1534090909090917,-0.022727272727272485,0.18181818181818188,393.0,0.045454545454545414,-0.6647727272727337,1,0,42016,HOU,SAS,1,0,0.5188701912489415
-2.8547008547008517,-0.0023846153846154294,0.049064102564102596,-5.055555555555557,4.175213675213673,-0.07692307692307665,-0.20085470085470103,-2.888888888888889,0.0,-0.038461538461538436,2.8547008547008517,1,1,42016,BOS,WAS,1,1,0.5206037103375559
-0.6647727272727337,0.0279204545454545,0.022335227272727243,1.5284090909090935,1.7670454545454533,-1.1534090909090917,0.022727272727272485,-0.18181818181818188,0.0,-0.045454545454545414,0.6647727272727337,1,1,42016,SAS,HOU,0,0,0.4360503546358915
-21.475935828877013,-0.03800534759358293,-0.01694652406417113,-6.6737967914438485,-8.508021390374331,-2.828877005347593,-1.3422459893048124,-18.37433155080214,9.0,-0.5775401069518716,21.475935828877013,1,0,42016,UTA,GSW,0,1,0.0660003511678504
0.6647727272727337,-0.0279204545454545,-0.022335227272727243,-1.5284090909090935,-1.7670454545454533,1.1534090909090917,-0.022727272727272485,0.18181818181818188,0.0,0.045454545454545414,-0.6647727272727337,1,1,42016,HOU,SAS,1,1,0.5673028309830608
-19.522222222222226,-0.051322222222222214,-0.10097777777777778,-2.866666666666667,-2.4555555555555557,-0.7777777777777786,0.011111111111111072,-13.533333333333333,396.0,-0.3222222222222222,19.522222222222226,1,0,42016,TOR,CLE,0,1,0.15666960092454346
2.8547008547008517,0.0023846153846154294,-0.049064102564102596,5.055555555555557,-4.175213675213673,0.07692307692307665,0.20085470085470103,2.888888888888889,0.0,0.038461538461538436,-2.8547008547008517,1,1,42016,WAS,BOS,0,0,0.48280337930501144
-21.475935828877013,-0.03800534759358293,-0.01694652406417113,-6.6737967914438485,-8.508021390374331,-2.828877005347593,-1.3422459893048124,-18.37433155080214,0.0,-0.5775401069518716,21.475935828877013,1,0,42016,UTA,GSW,0,1,0.06627664682770527
0.6647727272727337,-0.0279204545454545,-0.022335227272727243,-1.5284090909090935,-1.7670454545454533,1.1534090909090917,-0.022727272727272485,0.18181818181818188,0.0,0.045454545454545414,-0.6647727272727337,1,0,42016,HOU,SAS,1,0,0.5673028309830608
-19.522222222222226,-0.051322222222222214,-0.10097777777777778,-2.866666666666667,-2.4555555555555557,-0.7777777777777786,0.011111111111111072,-13.533333333333333,0.0,-0.3222222222222222,19.522222222222226,1,0,42016,TOR,CLE,0,1,0.18446418295484654
21.475935828877013,0.03800534759358293,0.01694652406417113,6.6737967914438485,8.508021390374331,2.828877005347593,1.3422459893048124,18.37433155080214,0.0,0.5775401069518716,-21.475935828877013,1,1,42016,GSW,UTA,1,1,0.934562958317811
2.8547008547008517,0.0023846153846154294,-0.049064102564102596,5.055555555555557,-4.175213675213673,0.07692307692307665,0.20085470085470103,2.888888888888889,0.0,0.038461538461538436,-2.8547008547008517,1,1,42016,WAS,BOS,0,0,0.48280337930501144
-0.6647727272727337,0.0279204545454545,0.022335227272727243,1.5284090909090935,1.7670454545454533,-1.1534090909090917,0.022727272727272485,-0.18181818181818188,0.0,-0.045454545454545414,0.6647727272727337,1,1,42016,SAS,HOU,0,0,0.4360503546358915
19.522222222222226,0.051322222222222214,0.10097777777777778,2.866666666666667,2.4555555555555557,0.7777777777777786,-0.011111111111111072,13.533333333333333,0.0,0.3222222222222222,-19.522222222222226,1,1,42016,CLE,TOR,1,1,0.8175801347187092
